1989-08-25T00:05:23.808Z,11385,28,609,1,   2.712,  -8.824,  -6.940,  11.549,  11.549, -36.932, 287.083,   0.020,   0.017,   0.019, 32,        
1989-08-25T00:05:25.728Z,11385,28,641,1,   2.707,  -8.820,  -6.940,  11.545,  11.545, -36.950, 287.062,   0.012,   0.016,   0.017, 32,        
1989-08-25T00:05:27.648Z,11385,28,673,1,   2.699,  -8.837,  -6.932,  11.551,  11.551, -36.876, 286.983,   0.028,   0.023,   0.010, 32,        
1989-08-25T00:05:29.568Z,11385,28,705,1,   2.702,  -8.832,  -6.932,  11.548,  11.548, -36.889, 287.008,   0.015,   0.016,   0.016, 32,        
1989-08-25T00:05:31.488Z,11385,28,737,1,   2.695,  -8.838,  -6.931,  11.550,  11.550, -36.875, 286.959,   0.010,   0.017,   0.016, 32,        
1989-08-25T00:05:33.408Z,11385,28,769,1,   2.691,  -8.836,  -6.940,  11.554,  11.554, -36.921, 286.935,   0.009,   0.017,   0.011, 32,        
1989-08-25T00:05:35.328Z,11385,29,  1,1,   2.689,  -8.838,  -6.951,  11.561,  11.561, -36.961, 286.924,   0.016,   0.021,   0.009, 32,        
1989-08-25T00:05:37.248Z,11385,29, 33,1,   2.684,  -8.849,  -6.950,  11.568,  11.568, -36.929, 286.876,   0.021,   0.015,   0.011, 32,        
1989-08-25T00:05:39.168Z,11385,29, 65,1,   2.685,  -8.860,  -6.954,  11.579,  11.579, -36.910, 286.862,   0.008,   0.014,   0.015, 32,        
1989-08-25T00:05:41.088Z,11385,29, 97,1,   2.681,  -8.861,  -6.961,  11.583,  11.583, -36.937, 286.832,   0.012,   0.014,   0.007, 32,        
1989-08-25T00:05:43.008Z,11385,29,129,1,   2.674,  -8.872,  -6.975,  11.598,  11.598, -36.970, 286.772,   0.020,   0.013,   0.014, 32,        
1989-08-25T00:05:44.928Z,11385,29,161,1,   2.676,  -8.870,  -6.974,  11.597,  11.597, -36.969, 286.791,   0.010,   0.015,   0.021, 32,        
1989-08-25T00:05:46.848Z,11385,29,193,1,   2.664,  -8.875,  -6.985,  11.604,  11.604, -37.008, 286.705,   0.018,   0.019,   0.010, 32,        
1989-08-25T00:05:48.768Z,11385,29,225,1,   2.674,  -8.878,  -6.980,  11.606,  11.606, -36.972, 286.763,   0.024,   0.013,   0.014, 32,        
1989-08-25T00:05:50.688Z,11385,29,257,1,   2.662,  -8.867,  -6.985,  11.597,  11.597, -37.033, 286.710,   0.013,   0.015,   0.021, 32,        
1989-08-25T00:05:52.608Z,11385,29,289,1,   2.664,  -8.873,  -6.987,  11.604,  11.604, -37.024, 286.714,   0.020,   0.017,   0.009, 32,        
1989-08-25T00:05:54.528Z,11385,29,321,1,   2.663,  -8.872,  -6.970,  11.593,  11.593, -36.960, 286.706,   0.022,   0.015,   0.015, 32,        
1989-08-25T00:05:56.448Z,11385,29,353,1,   2.673,  -8.880,  -6.983,  11.609,  11.609, -36.982, 286.755,   0.010,   0.012,   0.024, 32,        
1989-08-25T00:05:58.368Z,11385,29,385,1,   2.663,  -8.893,  -6.981,  11.616,  11.616, -36.942, 286.668,   0.017,   0.014,   0.012, 32,        
1989-08-25T00:06:00.288Z,11385,29,417,1,   2.649,  -8.903,  -6.991,  11.626,  11.626, -36.966, 286.570,   0.021,   0.015,   0.018, 32,        
1989-08-25T00:06:02.208Z,11385,29,449,1,   2.642,  -8.902,  -6.992,  11.624,  11.624, -36.980, 286.531,   0.012,   0.013,   0.026, 32,        
1989-08-25T00:06:04.128Z,11385,29,481,1,   2.645,  -8.913,  -6.996,  11.635,  11.635, -36.962, 286.531,   0.011,   0.016,   0.010, 32,        
1989-08-25T00:06:06.048Z,11385,29,513,1,   2.643,  -8.902,  -6.996,  11.626,  11.626, -36.994, 286.537,   0.022,   0.013,   0.013, 32,        
1989-08-25T00:06:07.968Z,11385,29,545,1,   2.643,  -8.906,  -7.003,  11.634,  11.634, -37.011, 286.528,   0.013,   0.013,   0.021, 32,        
1989-08-25T00:06:09.888Z,11385,29,577,1,   2.639,  -8.911,  -7.007,  11.639,  11.639, -37.014, 286.496,   0.015,   0.018,   0.009, 32,        
1989-08-25T00:06:11.808Z,11385,29,609,1,   2.639,  -8.921,  -7.008,  11.647,  11.647, -36.988, 286.480,   0.016,   0.008,   0.020, 32,        
1989-08-25T00:06:13.728Z,11385,29,641,1,   2.632,  -8.920,  -7.012,  11.648,  11.648, -37.014, 286.438,   0.014,   0.012,   0.023, 32,        
1989-08-25T00:06:15.648Z,11385,29,673,1,   2.631,  -8.929,  -7.005,  11.650,  11.650, -36.963, 286.421,   0.015,   0.015,   0.014, 32,        
1989-08-25T00:06:17.568Z,11385,29,705,1,   2.632,  -8.913,  -7.013,  11.643,  11.643, -37.036, 286.454,   0.021,   0.010,   0.014, 32,        
1989-08-25T00:06:19.488Z,11385,29,737,1,   2.627,  -8.929,  -7.018,  11.657,  11.657, -37.017, 286.392,   0.014,   0.018,   0.024, 32,        
1989-08-25T00:06:21.408Z,11385,29,769,1,   2.633,  -8.928,  -7.017,  11.657,  11.657, -37.011, 286.433,   0.013,   0.016,   0.011, 32,        
1989-08-25T00:06:23.328Z,11385,30,  1,1,   2.625,  -8.935,  -7.018,  11.661,  11.661, -37.000, 286.370,   0.016,   0.016,   0.010, 32,        
1989-08-25T00:06:25.248Z,11385,30, 33,1,   2.622,  -8.940,  -7.017,  11.663,  11.663, -36.986, 286.345,   0.022,   0.012,   0.019, 32,        
1989-08-25T00:06:27.168Z,11385,30, 65,1,   2.620,  -8.946,  -7.019,  11.669,  11.669, -36.976, 286.324,   0.013,   0.012,   0.015, 32,        
1989-08-25T00:06:29.088Z,11385,30, 97,1,   2.604,  -8.951,  -7.020,  11.670,  11.670, -36.982, 286.222,   0.017,   0.019,   0.017, 32,        
1989-08-25T00:06:31.008Z,11385,30,129,1,   2.603,  -8.956,  -7.019,  11.673,  11.673, -36.963, 286.209,   0.019,   0.012,   0.015, 32,        
1989-08-25T00:06:32.928Z,11385,30,161,1,   2.608,  -8.953,  -7.026,  11.676,  11.676, -36.992, 286.242,   0.015,   0.015,   0.014, 32,        
1989-08-25T00:06:34.848Z,11385,30,193,1,   2.606,  -8.956,  -7.015,  11.672,  11.672, -36.946, 286.220,   0.017,   0.019,   0.017, 32,        
1989-08-25T00:06:36.768Z,11385,30,225,1,   2.599,  -8.964,  -7.033,  11.687,  11.687, -36.999, 286.167,   0.024,   0.013,   0.017, 32,        
1989-08-25T00:06:38.688Z,11385,30,257,1,   2.588,  -8.962,  -7.037,  11.685,  11.685, -37.030, 286.105,   0.012,   0.019,   0.014, 32,        
1989-08-25T00:06:40.608Z,11385,30,289,1,   2.590,  -8.964,  -7.031,  11.683,  11.683, -37.001, 286.114,   0.015,   0.015,   0.016, 32,        
1989-08-25T00:06:42.528Z,11385,30,321,1,   2.590,  -8.971,  -7.046,  11.698,  11.698, -37.038, 286.101,   0.020,   0.009,   0.020, 32,        
1989-08-25T00:06:44.448Z,11385,30,353,1,   2.585,  -8.965,  -7.053,  11.696,  11.696, -37.087, 286.083,   0.012,   0.015,   0.015, 32,        
1989-08-25T00:06:46.368Z,11385,30,385,1,   2.582,  -8.984,  -7.051,  11.709,  11.709, -37.028, 286.036,   0.014,   0.019,   0.015, 32,        
1989-08-25T00:06:48.288Z,11385,30,417,1,   2.577,  -8.991,  -7.053,  11.714,  11.714, -37.021, 285.993,   0.014,   0.008,   0.019, 32,        
1989-08-25T00:06:50.208Z,11385,30,449,1,   2.580,  -8.993,  -7.046,  11.712,  11.712, -36.985, 286.006,   0.014,   0.011,   0.020, 32,        
1989-08-25T00:06:52.128Z,11385,30,481,1,   2.582,  -8.996,  -7.059,  11.723,  11.723, -37.023, 286.017,   0.017,   0.017,   0.016, 32,        
1989-08-25T00:06:54.048Z,11385,30,513,1,   2.577,  -8.994,  -7.046,  11.712,  11.712, -36.984, 285.986,   0.015,   0.009,   0.019, 32,        
1989-08-25T00:06:55.968Z,11385,30,545,1,   2.567,  -9.011,  -7.039,  11.719,  11.719, -36.918, 285.901,   0.012,   0.021,   0.017, 32,        
1989-08-25T00:06:57.888Z,11385,30,577,1,   2.563,  -9.010,  -7.059,  11.729,  11.729, -37.000, 285.877,   0.022,   0.016,   0.014, 32,        
1989-08-25T00:06:59.808Z,11385,30,609,1,   2.563,  -9.011,  -7.059,  11.731,  11.731, -36.996, 285.877,   0.017,   0.010,   0.017, 32,        
1989-08-25T00:07:01.728Z,11385,30,641,1,   2.552,  -9.010,  -7.055,  11.725,  11.725, -36.992, 285.816,   0.018,   0.017,   0.020, 32,        
1989-08-25T00:07:03.648Z,11385,30,673,1,   2.551,  -9.024,  -7.058,  11.737,  11.737, -36.964, 285.784,   0.018,   0.010,   0.015, 32,        
1989-08-25T00:07:05.568Z,11385,30,705,1,   2.556,  -9.028,  -7.070,  11.748,  11.748, -36.997, 285.806,   0.018,   0.016,   0.018, 32,        
1989-08-25T00:07:07.488Z,11385,30,737,1,   2.538,  -9.040,  -7.076,  11.757,  11.757, -37.000, 285.681,   0.015,   0.016,   0.020, 32,        
1989-08-25T00:07:09.408Z,11385,30,769,1,   2.540,  -9.044,  -7.083,  11.765,  11.765, -37.017, 285.688,   0.014,   0.016,   0.014, 32,        
1989-08-25T00:07:11.328Z,11385,31,  1,1,   2.547,  -9.037,  -7.076,  11.757,  11.757, -36.999, 285.740,   0.016,   0.020,   0.008, 32,        
1989-08-25T00:07:13.248Z,11385,31, 33,1,   2.531,  -9.048,  -7.076,  11.762,  11.762, -36.985, 285.626,   0.020,   0.010,   0.010, 32,        
1989-08-25T00:07:15.168Z,11385,31, 65,1,   2.524,  -9.059,  -7.075,  11.768,  11.768, -36.956, 285.572,   0.016,   0.023,   0.015, 32,        
1989-08-25T00:07:17.088Z,11385,31, 97,1,   2.525,  -9.059,  -7.076,  11.769,  11.769, -36.959, 285.574,   0.012,   0.021,   0.013, 32,        
1989-08-25T00:07:19.008Z,11385,31,129,1,   2.510,  -9.068,  -7.093,  11.783,  11.783, -37.012, 285.471,   0.024,   0.013,   0.016, 32,        
1989-08-25T00:07:20.928Z,11385,31,161,1,   2.522,  -9.059,  -7.099,  11.782,  11.782, -37.050, 285.558,   0.016,   0.019,   0.021, 32,        
1989-08-25T00:07:22.848Z,11385,31,193,1,   2.517,  -9.069,  -7.099,  11.789,  11.789, -37.027, 285.512,   0.012,   0.018,   0.010, 32,        
1989-08-25T00:07:24.768Z,11385,31,225,1,   2.517,  -9.071,  -7.094,  11.787,  11.787, -36.999, 285.510,   0.022,   0.011,   0.011, 32,        
1989-08-25T00:07:26.688Z,11385,31,257,1,   2.511,  -9.059,  -7.107,  11.785,  11.785, -37.087, 285.493,   0.014,   0.015,   0.020, 32,        
1989-08-25T00:07:28.608Z,11385,31,289,1,   2.520,  -9.068,  -7.103,  11.791,  11.791, -37.042, 285.528,   0.016,   0.023,   0.015, 32,        
1989-08-25T00:07:30.528Z,11385,31,321,1,   2.521,  -9.067,  -7.105,  11.792,  11.792, -37.054, 285.538,   0.023,   0.011,   0.011, 32,        
1989-08-25T00:07:32.448Z,11385,31,353,1,   2.510,  -9.074,  -7.110,  11.799,  11.799, -37.060, 285.460,   0.009,   0.020,   0.017, 32,        
1989-08-25T00:07:34.368Z,11385,31,385,1,   2.500,  -9.071,  -7.104,  11.790,  11.790, -37.054, 285.409,   0.019,   0.020,   0.012, 32,        
1989-08-25T00:07:36.288Z,11385,31,417,1,   2.498,  -9.085,  -7.133,  11.818,  11.818, -37.127, 285.377,   0.018,   0.009,   0.015, 32,        
1989-08-25T00:07:38.208Z,11385,31,449,1,   2.497,  -9.093,  -7.125,  11.819,  11.819, -37.074, 285.358,   0.010,   0.014,   0.014, 32,        
1989-08-25T00:07:40.128Z,11385,31,481,1,   2.494,  -9.102,  -7.117,  11.821,  11.821, -37.019, 285.324,   0.019,   0.016,   0.015, 32,        
1989-08-25T00:07:42.048Z,11385,31,513,1,   2.500,  -9.106,  -7.113,  11.822,  11.822, -36.989, 285.350,   0.013,   0.012,   0.012, 32,        
1989-08-25T00:07:43.968Z,11385,31,545,1,   2.493,  -9.120,  -7.125,  11.839,  11.839, -37.004, 285.288,   0.011,   0.015,   0.016, 32,        
1989-08-25T00:07:45.888Z,11385,31,577,1,   2.494,  -9.114,  -7.122,  11.833,  11.833, -37.004, 285.306,   0.017,   0.022,   0.011, 32,        
1989-08-25T00:07:47.808Z,11385,31,609,1,   2.488,  -9.110,  -7.124,  11.830,  11.830, -37.031, 285.273,   0.011,   0.011,   0.012, 32,        
1989-08-25T00:07:49.728Z,11385,31,641,1,   2.483,  -9.108,  -7.126,  11.828,  11.828, -37.045, 285.249,   0.010,   0.012,   0.013, 32,        
1989-08-25T00:07:51.648Z,11385,31,673,1,   2.463,  -9.118,  -7.138,  11.839,  11.839, -37.082, 285.117,   0.020,   0.021,   0.011, 32,        
1989-08-25T00:07:53.568Z,11385,31,705,1,   2.472,  -9.117,  -7.137,  11.840,  11.840, -37.072, 285.171,   0.019,   0.013,   0.013, 32,        
1989-08-25T00:07:55.488Z,11385,31,737,1,   2.452,  -9.122,  -7.135,  11.838,  11.838, -37.066, 285.047,   0.010,   0.015,   0.013, 32,        
1989-08-25T00:07:57.408Z,11385,31,769,1,   2.453,  -9.122,  -7.136,  11.839,  11.839, -37.070, 285.053,   0.017,   0.022,   0.011, 32,        
1989-08-25T00:07:59.328Z,11385,32,  1,1,   2.458,  -9.119,  -7.131,  11.835,  11.835, -37.055, 285.087,   0.015,   0.029,   0.013, 32,        
1989-08-25T00:08:01.248Z,11385,32, 33,1,   2.453,  -9.131,  -7.128,  11.841,  11.841, -37.012, 285.034,   0.010,   0.013,   0.020, 32,        
1989-08-25T00:08:03.168Z,11385,32, 65,1,   2.452,  -9.128,  -7.135,  11.843,  11.843, -37.046, 285.038,   0.015,   0.013,   0.019, 32,        
1989-08-25T00:08:05.088Z,11385,32, 97,1,   2.452,  -9.130,  -7.147,  11.851,  11.851, -37.091, 285.031,   0.018,   0.019,   0.012, 32,        
1989-08-25T00:08:07.008Z,11385,32,129,1,   2.444,  -9.136,  -7.151,  11.857,  11.857, -37.095, 284.975,   0.014,   0.011,   0.020, 32,        
1989-08-25T00:08:08.928Z,11385,32,161,1,   2.451,  -9.132,  -7.149,  11.854,  11.854, -37.094, 285.022,   0.010,   0.016,   0.020, 32,        
1989-08-25T00:08:10.848Z,11385,32,193,1,   2.454,  -9.136,  -7.158,  11.863,  11.863, -37.115, 285.035,   0.017,   0.022,   0.012, 32,        
1989-08-25T00:08:12.768Z,11385,32,225,1,   2.439,  -9.130,  -7.161,  11.857,  11.857, -37.156, 284.958,   0.012,   0.013,   0.014, 32,        
1989-08-25T00:08:14.688Z,11385,32,257,1,   2.425,  -9.135,  -7.174,  11.866,  11.866, -37.197, 284.869,   0.008,   0.013,   0.020, 32,        
1989-08-25T00:08:16.608Z,11385,32,289,1,   2.443,  -9.148,  -7.175,  11.881,  11.881, -37.154, 284.954,   0.013,   0.017,   0.013, 32,        
1989-08-25T00:08:18.528Z,11385,32,321,1,   2.431,  -9.158,  -7.178,  11.887,  11.887, -37.146, 284.864,   0.014,   0.017,   0.019, 32,        
1989-08-25T00:08:20.448Z,11385,32,353,1,   2.432,  -9.156,  -7.197,  11.898,  11.898, -37.223, 284.872,   0.011,   0.015,   0.019, 32,        
1989-08-25T00:08:22.368Z,11385,32,385,1,   2.428,  -9.171,  -7.204,  11.912,  11.912, -37.210, 284.829,   0.016,   0.023,   0.010, 32,        
1989-08-25T00:08:24.288Z,11385,32,417,1,   2.421,  -9.179,  -7.184,  11.905,  11.905, -37.115, 284.775,   0.022,   0.014,   0.018, 32,        
1989-08-25T00:08:26.208Z,11385,32,449,1,   2.406,  -9.172,  -7.192,  11.901,  11.901, -37.180, 284.702,   0.010,   0.015,   0.022, 32,        
1989-08-25T00:08:28.128Z,11385,32,481,1,   2.409,  -9.169,  -7.201,  11.905,  11.905, -37.217, 284.719,   0.013,   0.015,   0.013, 32,        
1989-08-25T00:08:30.048Z,11385,32,513,1,   2.408,  -9.177,  -7.208,  11.916,  11.916, -37.225, 284.699,   0.024,   0.015,   0.016, 32,        
1989-08-25T00:08:31.968Z,11385,32,545,1,   2.396,  -9.181,  -7.200,  11.911,  11.911, -37.194, 284.627,   0.009,   0.018,   0.021, 32,        
1989-08-25T00:08:33.888Z,11385,32,577,1,   2.396,  -9.196,  -7.198,  11.921,  11.921, -37.141, 284.604,   0.014,   0.015,   0.009, 32,        
1989-08-25T00:08:35.808Z,11385,32,609,1,   2.396,  -9.207,  -7.195,  11.928,  11.928, -37.101, 284.589,   0.024,   0.014,   0.017, 32,        
1989-08-25T00:08:37.728Z,11385,32,641,1,   2.391,  -9.199,  -7.201,  11.925,  11.925, -37.146, 284.572,   0.010,   0.019,   0.019, 32,        
1989-08-25T00:08:39.648Z,11385,32,673,1,   2.394,  -9.194,  -7.201,  11.922,  11.922, -37.161, 284.597,   0.015,   0.025,   0.007, 32,        
1989-08-25T00:08:41.568Z,11385,32,705,1,   2.388,  -9.202,  -7.204,  11.928,  11.928, -37.154, 284.549,   0.026,   0.011,   0.016, 32,        
1989-08-25T00:08:43.488Z,11385,32,737,1,   2.385,  -9.203,  -7.211,  11.933,  11.933, -37.179, 284.526,   0.012,   0.020,   0.016, 32,        
1989-08-25T00:08:45.408Z,11385,32,769,1,   2.390,  -9.235,  -7.207,  11.956,  11.956, -37.072, 284.509,   0.011,   0.018,   0.010, 32,        
1989-08-25T00:08:47.328Z,11385,33,  1,1,   2.382,  -9.221,  -7.219,  11.951,  11.951, -37.163, 284.484,   0.015,   0.018,   0.013, 32,        
1989-08-25T00:08:49.248Z,11385,33, 33,1,   2.368,  -9.237,  -7.221,  11.962,  11.962, -37.133, 284.378,   0.014,   0.015,   0.012, 32,        
1989-08-25T00:08:51.168Z,11385,33, 65,1,   2.373,  -9.226,  -7.214,  11.950,  11.950, -37.133, 284.424,   0.008,   0.015,   0.019, 32,        
1989-08-25T00:08:53.088Z,11385,33, 97,1,   2.377,  -9.242,  -7.219,  11.966,  11.966, -37.106, 284.422,   0.017,   0.015,   0.017, 32,        
1989-08-25T00:08:55.008Z,11385,33,129,1,   2.376,  -9.263,  -7.211,  11.977,  11.977, -37.016, 284.385,   0.018,   0.015,   0.016, 32,        
1989-08-25T00:08:56.928Z,11385,33,161,1,   2.370,  -9.254,  -7.219,  11.974,  11.974, -37.077, 284.362,   0.014,   0.017,   0.021, 32,        
1989-08-25T00:08:58.848Z,11385,33,193,1,   2.366,  -9.249,  -7.231,  11.976,  11.976, -37.142, 284.346,   0.012,   0.021,   0.012, 32,        
1989-08-25T00:09:00.768Z,11385,33,225,1,   2.365,  -9.243,  -7.218,  11.963,  11.963, -37.109, 284.355,   0.019,   0.014,   0.012, 32,        
1989-08-25T00:09:02.688Z,11385,33,257,1,   2.362,  -9.246,  -7.223,  11.969,  11.969, -37.120, 284.332,   0.014,   0.016,   0.016, 32,        
1989-08-25T00:09:04.608Z,11385,33,289,1,   2.360,  -9.258,  -7.224,  11.978,  11.978, -37.093, 284.303,   0.019,   0.017,   0.017, 32,        
1989-08-25T00:09:06.528Z,11385,33,321,1,   2.359,  -9.261,  -7.237,  11.988,  11.988, -37.138, 284.291,   0.015,   0.010,   0.015, 32,        
1989-08-25T00:09:08.448Z,11385,33,353,1,   2.346,  -9.263,  -7.229,  11.982,  11.982, -37.108, 284.212,   0.012,   0.013,   0.012, 32,        
1989-08-25T00:09:10.368Z,11385,33,385,1,   2.349,  -9.269,  -7.232,  11.989,  11.989, -37.103, 284.219,   0.017,   0.023,   0.016, 32,        
1989-08-25T00:09:12.288Z,11385,33,417,1,   2.349,  -9.261,  -7.238,  11.987,  11.987, -37.144, 284.232,   0.016,   0.012,   0.016, 32,        
1989-08-25T00:09:14.208Z,11385,33,449,1,   2.340,  -9.269,  -7.236,  11.990,  11.990, -37.125, 284.167,   0.011,   0.016,   0.020, 32,        
1989-08-25T00:09:16.128Z,11385,33,481,1,   2.341,  -9.286,  -7.231,  12.000,  12.000, -37.052, 284.151,   0.019,   0.019,   0.017, 32,        
1989-08-25T00:09:18.048Z,11385,33,513,1,   2.331,  -9.277,  -7.223,  11.986,  11.986, -37.058, 284.102,   0.011,   0.012,   0.014, 32,        
1989-08-25T00:09:19.968Z,11385,33,545,1,   2.327,  -9.283,  -7.241,  12.001,  12.001, -37.110, 284.070,   0.009,   0.017,   0.021, 32,        
1989-08-25T00:09:21.888Z,11385,33,577,1,   2.331,  -9.289,  -7.254,  12.014,  12.014, -37.143, 284.085,   0.018,   0.021,   0.020, 32,        
1989-08-25T00:09:23.808Z,11385,33,609,1,   2.319,  -9.295,  -7.238,  12.006,  12.006, -37.072, 284.006,   0.018,   0.009,   0.009, 32,        
1989-08-25T00:09:25.728Z,11385,33,641,1,   2.311,  -9.293,  -7.238,  12.003,  12.003, -37.082, 283.963,   0.013,   0.011,   0.010, 32,        
1989-08-25T00:09:27.648Z,11385,33,673,1,   2.316,  -9.304,  -7.252,  12.022,  12.022, -37.104, 283.979,   0.016,   0.016,   0.016, 32,        
1989-08-25T00:09:29.568Z,11385,33,705,1,   2.317,  -9.313,  -7.271,  12.040,  12.040, -37.148, 283.973,   0.015,   0.012,   0.016, 32,        
1989-08-25T00:09:31.488Z,11385,33,737,1,   2.304,  -9.299,  -7.250,  12.014,  12.014, -37.116, 283.916,   0.015,   0.013,   0.022, 32,        
1989-08-25T00:09:33.408Z,11385,33,769,1,   2.299,  -9.318,  -7.266,  12.038,  12.038, -37.129, 283.857,   0.017,   0.019,   0.017, 32,        
1989-08-25T00:09:35.328Z,11385,34,  1,1,   2.299,  -9.309,  -7.262,  12.029,  12.029, -37.137, 283.869,   0.012,   0.013,   0.013, 32,        
1989-08-25T00:09:37.248Z,11385,34, 33,1,   2.298,  -9.321,  -7.261,  12.037,  12.037, -37.099, 283.852,   0.020,   0.014,   0.015, 32,        
1989-08-25T00:09:39.168Z,11385,34, 65,1,   2.287,  -9.318,  -7.269,  12.038,  12.038, -37.149, 283.789,   0.010,   0.022,   0.021, 32,        
1989-08-25T00:09:41.088Z,11385,34, 97,1,   2.281,  -9.318,  -7.262,  12.032,  12.032, -37.124, 283.755,   0.016,   0.012,   0.012, 32,        
1989-08-25T00:09:43.008Z,11385,34,129,1,   2.280,  -9.324,  -7.287,  12.052,  12.052, -37.206, 283.743,   0.022,   0.013,   0.018, 32,        
1989-08-25T00:09:44.928Z,11385,34,161,1,   2.285,  -9.346,  -7.270,  12.059,  12.059, -37.074, 283.736,   0.012,   0.016,   0.021, 32,        
1989-08-25T00:09:46.848Z,11385,34,193,1,   2.277,  -9.340,  -7.292,  12.066,  12.066, -37.179, 283.701,   0.016,   0.014,   0.013, 32,        
1989-08-25T00:09:48.768Z,11385,34,225,1,   2.279,  -9.366,  -7.290,  12.085,  12.085, -37.100, 283.674,   0.021,   0.013,   0.014, 32,        
1989-08-25T00:09:50.688Z,11385,34,257,1,   2.268,  -9.361,  -7.291,  12.080,  12.080, -37.124, 283.618,   0.011,   0.015,   0.020, 32,        
1989-08-25T00:09:52.608Z,11385,34,289,1,   2.269,  -9.354,  -7.297,  12.079,  12.079, -37.164, 283.635,   0.016,   0.013,   0.012, 32,        
1989-08-25T00:09:54.528Z,11385,34,321,1,   2.265,  -9.347,  -7.298,  12.073,  12.073, -37.190, 283.624,   0.022,   0.011,   0.011, 32,        
1989-08-25T00:09:56.448Z,11385,34,353,1,   2.269,  -9.360,  -7.310,  12.092,  12.092, -37.197, 283.627,   0.007,   0.017,   0.023, 32,        
1989-08-25T00:09:58.368Z,11385,34,385,1,   2.269,  -9.366,  -7.299,  12.089,  12.089, -37.141, 283.615,   0.016,   0.015,   0.013, 32,        
1989-08-25T00:10:00.288Z,11385,34,417,1,   2.267,  -9.374,  -7.299,  12.095,  12.095, -37.118, 283.592,   0.024,   0.011,   0.018, 32,        
1989-08-25T00:10:02.208Z,11385,34,449,1,   2.272,  -9.385,  -7.296,  12.103,  12.103, -37.072, 283.607,   0.009,   0.017,   0.011, 32,        
1989-08-25T00:10:04.128Z,11385,34,481,1,   2.264,  -9.390,  -7.302,  12.108,  12.108, -37.087, 283.554,   0.018,   0.016,   0.013, 32,        
